v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,tap,label
0.9328983992505895,0.9337102405522238,0.9356715816475862,0.9357463385365925,0.899976037307848,0.8537123029427018,0.8974793840989099,0.8985627410676983,0.8997442027160352,0.8999681524476184,78.28752481078952,78.73891034037965,79.11765628517246,79.64337095173116,83.5487738137877,6.9407249251750684,84.42246904186081,85.0749201202012,85.73448477914897,86.30122886566356,0.002799436221891544,0.0038403800450848603,0.007210144244181446,0.007029067051458271,-0.044767703298341864,-0.060964325049126605,-0.04799778321343052,-0.04749853075219901,-0.04691551637048978,-0.04575177591252678,-16.0,1.0
0.9041789157229841,0.9037353443873829,0.8940678642593723,0.8913632890693766,0.8915242921156378,0.9022715644169595,0.9018283359343201,0.9017974767749835,0.8998228119373752,0.9013596773808297,86.445431916346,87.02686101592151,87.3358998477518,79.88549152049237,80.41198469277722,81.45521222548605,82.02117895928411,82.51795464418666,83.19604322343386,83.57675218257647,-0.04344152678729838,-0.04316692889215615,-0.04273132061029178,-0.045377483086822795,-0.0450039130206509,-0.03436430178856718,-0.035185469525184025,-0.034199699197642194,-0.0372484381499963,-0.03533712740642144,-16.0,-1.0
0.9008818053711761,0.9010869998880168,0.9003173622517529,0.8971865543215208,0.8886099208918972,0.8868469514464036,0.8911246906538304,0.9371727922588642,0.9364710542381287,0.9368706851434024,84.12866251617427,84.59331957335243,85.19733852822675,85.41816803828229,13.021395958492029,5.713217435074597,13.278163490982383,83.32356592310475,83.87407388981909,84.25745397103191,-0.035042100775898796,-0.035024212116002575,-0.036859206162696466,-0.039875348407481324,0.004802174695207542,-5.6688446972795185e-05,0.010541955148410841,0.020047866740836365,0.019559715979708493,0.019831332447575133,-16.0,-3.0
0.9391289618338982,0.9397372016567984,0.9399760121223336,0.9432955128964624,0.8971895103883668,0.897884121249447,0.8962847151718872,0.8966823200946241,0.8994174390565373,0.9471733397022494,84.45557176309215,84.81855664544496,85.23674595393693,85.30445943850182,16.158272792593603,18.96216090669284,14.484258120604933,19.120762674446794,24.274136826879975,95.55480790410269,0.02297430480657189,0.02329927224598732,0.023404436719692726,0.01263868987656074,0.004438750864786712,0.004484902673893784,0.0017947136400722121,0.0023523178220492256,0.005138716122078336,0.014173766773342042,-16.0,-9.0
0.9502381194773604,0.9517058120668144,0.9523450208369061,0.9525615286955136,0.9535749543064396,0.9542183240989598,0.9698172151178052,0.9698770991616338,0.9698505548120736,0.9675123832044161,95.6423326861368,95.89406029478218,96.20674809741556,96.58663039639917,96.87545111738079,97.1788536070692,95.91911312724632,96.28194042916395,96.65459984289458,89.05473567898738,0.016671656770369442,0.018003904713071135,0.018863982285580047,0.018961267473162756,0.020021339608662467,0.019000629314292968,0.01472095944327496,0.014859898197528683,0.015026063738112803,0.012297890728459892,-16.0,-10.0
0.9673542154266155,0.9675139911636825,0.9676724986274107,0.9664698470118405,0.9643936202003563,0.9652969019528266,0.9656400291095693,0.9644032974071892,0.9645524409152607,0.9646948792757979,89.43697266121896,89.77619698349966,90.11287254396886,90.60571371321691,91.19326758447147,91.41596545426604,91.73384742242315,92.21748760101164,92.53272424576738,92.83666602387189,0.013128037462432702,0.01323366326688125,0.013338377485411605,0.013869369565943618,0.010612783230432457,0.011472160269998484,0.010896522127444885,0.008571649911789126,0.008670102302600485,0.00877128415492635,-16.0,-6.0
0.9653140800803232,0.9653837798188954,0.9420870974061275,0.9448969016163453,0.9443268710731773,0.9405370941367113,0.9404275425715223,0.9231445552428801,0.9259561949041986,0.926462799612307,92.95607476018375,93.1385827041666,96.16928915540917,104.05890920974991,104.32289465638038,100.50635837531505,100.7057277894434,96.11626597888805,95.93729141019178,96.02648536997462,0.011254294199308509,0.01140091301107943,-0.03892804704910858,-0.036242909145056616,-0.037471931870127984,-0.041713942792815484,-0.04151562630794518,-0.03908110907915049,-0.035873422612994754,-0.03587187040999729,-16.0,0.0
0.9265310977556453,0.9458946534039938,0.9459558328979065,0.9056435029137188,0.893540931044062,0.8932899596786756,0.8923963448085747,0.8869825657944416,0.8862553419957432,0.8822043490556316,96.1997683401129,93.84545202689468,93.99824957855897,24.51017993004864,13.702413685775165,11.24686061844599,8.966572593068209,6.908840355275266,5.319156698340991,6.939160531646146,-0.035737299818514104,-0.041620316519372196,-0.04149690930696953,-0.06031402978418123,-0.05363541545449871,-0.05529495576424849,-0.05639678138621703,-0.06231516824355563,-0.06365543421057598,-0.047867699264765896,-16.0,-6.0
0.8882578863220831,0.8905015205888486,0.9124826981312643,0.9272256917039904,0.9649273121700055,0.9687524885733898,0.968532732365794,0.952108512326202,0.9517172239432884,0.9495318967165723,9.098542210748898,11.521978865006973,8.722382103768917,21.011928824437447,89.61247320555267,89.27085028494918,89.42672923503446,98.87767410527803,99.09226360215749,99.4953234667833,-0.04140891015554302,-0.040337383662869396,0.006423431118933847,0.0012387787102785973,0.021041813185162652,0.027260231315043005,0.028296091944323046,0.03713109298573012,0.03687083056247524,0.03247890564366678,-16.0,-7.0
0.9472111093713635,0.946713634831522,0.9468607829154514,0.9478767487752893,0.9479192304038112,0.9479627628740084,0.9483616806765124,0.9477479658012113,0.9484916159095539,0.9485378157301929,99.92882766403937,100.13736469787598,100.23637216268591,100.24198774617133,100.3589339098269,100.47775795997515,100.54253526477366,100.75910735252155,100.75967648791821,100.88096885528266,0.02863850747878684,0.02889863661120072,0.029446012783804792,0.03315299105293721,0.033246988419947616,0.03333980852075489,0.03417376254957823,0.0344605089335852,0.03348390101946127,0.03357047639474523,-16.0,-7.0
0.9467768833728053,0.9451430995582382,0.9454355389678593,0.9454786407909815,0.9493626517798541,0.9490443973487298,0.9527258210903382,0.952756654201902,0.951459259642917,0.9512206261728766,101.2208456685414,101.57143794726633,101.6103344866043,101.72502340064487,109.71574147827259,109.84980851941137,109.51845980057229,109.60783112844945,109.86223604141072,109.99786301092006,0.030308706360268896,0.03147648899531518,0.03209475293878204,0.03217714260169765,0.03661519386103803,0.038154988136186015,0.023157491097355314,0.02322955298111963,0.021268455336560254,0.022226378673547632,-16.0,-8.0
0.9522189698461252,0.9549961286519365,0.955144262238524,0.9551760146680879,0.9552058253438003,0.9554636715698756,0.9563748735805978,0.956284943900746,0.9563654265856142,0.9280678717091141,109.965026540037,109.73568406370151,109.7996496485771,109.88893575373717,109.9741571639531,110.0220721503309,110.00873382905445,110.10159563506156,110.16995867252365,113.78116156690689,0.02091819920633403,0.023789787186271925,0.02348349765501347,0.02354932292989241,0.02361344117747568,0.022951418261217757,0.025123226954800425,0.025486018434402263,0.02552971896600678,-0.018852042956905228,-16.0,-4.0
0.9286119891636436,0.9276127624752946,0.9270421128903291,0.9270597441323344,0.9273868887212676,0.9273643051605678,0.9279944609478799,0.9272660041452311,0.942059520932128,0.9421954497784527,113.77859157619154,113.98575936261248,114.15646913313277,114.21118045454567,114.23574334595186,114.31788194798074,114.29443084545015,114.47842033397693,112.65253231205936,112.69957015894819,-0.01892987065406338,-0.020348062937849083,-0.019218926011595742,-0.01916961692147514,-0.01997436325667533,-0.02000903778558895,-0.020129258269944793,-0.01990250013221488,-0.02408640928169557,-0.024078126228874144,-16.0,-6.0
0.9449114559005078,0.9427522392516926,0.9421336010059402,0.9423498905014409,0.9419865285196015,0.9416537479522986,0.9416669112201683,0.9414553551846602,0.9414716883354011,0.9328347065516319,112.42061392270692,112.74710580117582,112.89061902995088,112.91649079283332,113.03946709715592,113.12107463924403,113.16836836101344,113.24665804943045,113.29401483411884,114.44545223718724,-0.022579987156451337,-0.02561647290695336,-0.025364103356316964,-0.025620269933278036,-0.025998171408012527,-0.02511918495466567,-0.02508228476245218,-0.02309827868239753,-0.02306343288439649,-0.032309420390963406,-16.0,-5.0
0.9322742551453524,0.8951599921600878,0.8885315636080819,0.8912078697794965,0.9091718271568803,0.9475697175142112,0.9769675170424422,0.976089393125661,0.9754855760583679,0.9599402785556426,114.55672982203761,41.675171264508904,22.70346601022556,22.785373095702017,41.51080532764694,112.82373599971174,109.31235974094155,109.4588180904298,109.571210359494,111.4637872814009,-0.03294294600438808,-0.0531687128026849,-0.04194546234772861,-0.042600738979623916,-0.0467182652735002,-0.021596883233316964,0.021301354755080083,0.022020991770816876,0.021922713333704172,0.02695442131202436,-16.0,-9.0
0.9601943816777303,0.9602065284902764,0.9557656371728492,0.9557737963184469,0.9566175282741068,0.9615130848301346,0.9629444419466789,0.963731767821161,0.9619314952263189,0.9619405641663824,111.45894925586713,111.49327754573063,112.0717902833628,112.09551333790057,112.01409285630577,111.44699518365564,111.30862949749739,111.22158032215863,111.47052914292294,111.49597174108742,0.02731303721506939,0.027336583716416406,-0.013619484509691724,-0.013599986503594811,-0.013855307385837061,0.027077278166542634,0.024386514187829073,0.024180389110507614,0.02408272797635369,0.02409975372667921,-16.0,-9.0
0.9634718856807626,0.96355888373064,0.9615109475327739,0.9624857247929328,0.9614731932800921,0.9610674927883008,0.9610702104896234,0.9610751893841845,0.9610798985555454,0.9058157502319082,111.32809228268901,111.34304160198103,111.60533319433073,111.49505770160016,111.64939345352748,111.72443730532827,111.73409575343099,111.74852747024761,111.76216187941773,20.76016017135705,0.027876439610414076,0.027558530466887388,0.024419751756084997,0.024471734410680335,0.022978996834825197,0.023108338824771243,0.02311856958642989,0.023129282505035324,0.02313937160440659,-0.00016025778080452837,-16.0,-11.0
0.960491493179489,0.9633922768030607,0.9626975348570499,0.9624063873211198,0.9618885314051744,0.9618862074817571,0.9760822876550349,0.9760853180263303,0.9785655423978398,0.9749459295343064,110.97828054210042,110.64190327063139,110.74119744297539,110.78386562010495,110.8617897273312,110.86068135462482,109.15160955196184,109.15811206860838,108.87552173584797,100.79110370861774,0.02092251426575,0.021066715612172018,0.02128321176588879,0.02202326501500255,0.022559337264045024,0.02256362462719817,0.019152776684332268,0.019157440023155264,0.022631258227310526,0.020146880183345577,-16.0,-11.0
0.9742774329536162,0.9738243202108519,0.9757682135355077,0.9755301680277666,0.9724460001240859,0.9716918395108265,0.9716867582161242,0.9715361012918236,0.9715344555449169,0.9684482144993101,100.88542008805531,100.94921587286665,100.70965469822963,100.73803192030752,93.6951000139699,93.8081555720295,93.80902638103225,93.83422334790805,93.82951052193924,85.80413115629189,0.01917113597204872,0.020468709871339738,0.023481440681401743,0.023561298724377528,0.020488591496907734,0.020740158177347527,0.02074216561171582,0.020476754722837536,0.020475452796946087,0.017232452402355297,-16.0,-11.0
0.9643439208261302,0.9643448500300331,0.964284392592277,0.9779011381596573,0.9785938289033488,0.9796769230698043,0.969153296189979,0.9691509272654598,0.9698018337961746,0.9698060301603333,86.40337570933268,86.40558723526868,86.41201264360389,92.80159551372105,92.68504450520811,92.559009579335,93.9787374831478,93.97362961074221,93.85881450514208,93.87219308150951,0.03210790622315065,0.03210725588282848,0.03212661158360579,0.0298562243062124,0.03056344792160209,0.02890118558236668,0.03284648840768914,0.03284282619427748,0.033798204578032884,0.03379937657579446,-16.0,-12.0
0.967265912758202,0.9672649688883788,0.9672624270778831,0.9635575222918844,0.9827344801911583,0.9830133647390807,0.9836512411861944,0.9855915053919885,0.9858801770452571,0.9858817898841205,94.2103905655314,94.20735459723636,94.20039311104993,83.64527487052936,88.21059968246509,89.03349519398282,88.94709703421356,88.68077412215005,88.6246673023829,88.61318744806618,0.030523814211755793,0.030519346678476434,0.03051393550463694,0.026848870580610792,0.030950959431274547,0.03125176559259909,0.03190228668097965,0.02507325008984339,0.02430034014249071,0.024289156593551926,-16.0,-14.0
0.9918017275727626,0.9946940497173398,0.9947480347643581,0.9947389768889024,0.9934723333980376,0.9928458672966476,0.99283755603873,0.9922894674487731,0.9922412173237938,0.9618248213189805,87.8006374134988,96.13127957269607,96.11725892688506,96.09716455693533,96.2660828075657,96.32141798941647,96.29913973459558,96.36593228002634,96.3486995389122,100.271762389625,0.011760030943529832,0.014515248774136003,0.013570196319352995,0.013559938316073062,0.01405661833890732,0.014276474747773963,0.014265603269273857,0.014510066496242837,0.014517050992761115,-0.027851145499165213,-16.0,-15.0
0.9920037051847156,0.9895064594211841,0.9898522162923471,0.989721498087705,0.9920508944086336,0.993441079017867,0.9930223358215912,0.9916150628020026,0.9916090361451221,0.9916031570294355,96.34725339550977,101.39370171386634,101.32764738818578,101.33726799134097,107.90114319315641,107.72383984818123,107.75148215184602,107.8940623922053,107.8802564018268,107.86348722815384,0.014942990075463288,0.02567677367161966,0.026191447887659664,0.02650473126612852,0.028520985179439854,0.027929055069076867,0.028112377141890327,0.028680651519287444,0.028669528032144634,0.02865723048938827,-16.0,-12.0
0.990720690301096,0.991520431123201,0.9915143963279237,0.991508052834566,0.9844310104016272,0.9845106137689864,0.9653197395630643,0.9600763682935156,0.9613688196949413,0.9610916458419508,107.9432459974141,107.83819485811745,107.81918031266848,107.80104361013552,108.58607285438316,108.56731513402629,110.81498196771611,111.41129517142117,111.25010832919335,111.26300131693809,0.02758817084893657,0.027261382288133292,0.027247891960383297,0.027234605425833034,0.030935855897908437,0.030713282985207202,0.037175950948943395,0.04260139851206933,0.04215961309453865,0.04223544977260991,-16.0,-9.0
0.959067861799008,0.9590623954058306,0.961777066542756,0.9617673574097495,0.9632246102971315,0.9632159394659953,0.9636331960483371,0.9636249142374422,0.9457865534426225,0.94577518710137,111.47880824446295,111.46181015077093,111.11691635847349,111.0874375112015,110.89028749233131,110.86470065228855,110.78975985150953,110.76610367181917,112.93567538669032,112.90476288682969,0.039803044906608694,0.0397878901264048,0.04266016987335107,0.04264188374261672,0.0421891908552033,0.04217138594636923,0.04196817705512795,0.04195042131285767,0.03652313711897346,0.03650324789422196,-16.0,-7.0
0.9451552596374866,0.9471711337092504,0.9468562380577845,0.9484500719875285,0.9492127482653167,0.9492019904029481,0.9485802962583841,0.9545793014996057,0.9490293761774912,0.946310662264953,112.95042254980078,112.68105616157284,112.6988137486292,112.44026762540325,112.34186153378757,112.31192047185291,112.36988895150976,111.60566318196409,112.23118427350799,104.2944723984273,0.03591144177122788,0.03698995466629798,0.03688167575961116,0.03627789762332553,0.03784653890281022,0.03782550046912961,0.038077203015722184,0.02142716840941981,0.023178840730946358,0.020419585341086403,-16.0,-4.0
